,sample-set,u-kj,sigma-kj,SEM-kj,w-kj,A-kj,B-kj,u-kj-star,SEM-kj-star,w-kj-star,A-kj-star,B-kj-star
900,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.861,0.621,2.43,-1.17,1.26
901,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.848,0.613,2.41,-1.15,1.26
902,334,8.85513290338844,11.245216082244989,0.615,2.4108,-1.206,1.206,8.862,0.62,2.44,-1.16,1.27
903,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.855,0.619,2.43,-1.16,1.26
904,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.849,0.616,2.4,-1.15,1.25
905,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.853,0.617,2.41,-1.17,1.25
906,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.856,0.617,2.43,-1.17,1.26
907,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.854,0.614,2.42,-1.15,1.26
908,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.861,0.622,2.44,-1.16,1.28
909,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.858,0.615,2.4,-1.15,1.25
910,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.859,0.61,2.4,-1.16,1.24
911,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.858,0.617,2.43,-1.17,1.26
912,334,8.85513290338844,11.245216082244987,0.615,2.4108,-1.206,1.206,8.854,0.613,2.4,-1.15,1.24
913,334,8.85513290338844,11.245216082244987,0.615,2.4108,-1.206,1.206,8.856,0.617,2.42,-1.16,1.25
914,334,8.85513290338844,11.245216082244987,0.615,2.4108,-1.206,1.206,8.852,0.61,2.39,-1.14,1.25
915,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.852,0.611,2.39,-1.14,1.25
916,334,8.85513290338844,11.245216082244987,0.615,2.4108,-1.206,1.206,8.858,0.613,2.41,-1.15,1.26
917,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.856,0.606,2.36,-1.14,1.22
918,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.854,0.617,2.41,-1.15,1.27
919,334,8.85513290338844,11.245216082244987,0.615,2.4108,-1.206,1.206,8.861,0.61,2.42,-1.15,1.26
920,334,8.85513290338844,11.245216082244987,0.615,2.4108,-1.206,1.206,8.854,0.619,2.4,-1.15,1.25
921,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.855,0.613,2.4,-1.14,1.25
922,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.856,0.613,2.4,-1.13,1.28
923,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.858,0.609,2.38,-1.14,1.24
924,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.856,0.62,2.44,-1.17,1.26
925,334,8.85513290338844,11.245216082244987,0.615,2.4108,-1.206,1.206,8.845,0.616,2.43,-1.16,1.28
926,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.855,0.622,2.46,-1.17,1.29
927,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.849,0.61,2.4,-1.17,1.23
928,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.851,0.613,2.4,-1.14,1.26
929,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.853,0.617,2.41,-1.15,1.26
930,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.854,0.622,2.44,-1.16,1.28
931,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.855,0.621,2.43,-1.16,1.26
932,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.842,0.616,2.43,-1.16,1.27
933,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.853,0.62,2.42,-1.17,1.25
934,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.863,0.611,2.4,-1.15,1.26
935,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.85,0.611,2.39,-1.14,1.25
936,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.856,0.619,2.44,-1.15,1.28
937,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.845,0.612,2.39,-1.15,1.24
938,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.857,0.617,2.44,-1.16,1.27
939,334,8.85513290338844,11.245216082244987,0.615,2.4108,-1.206,1.206,8.859,0.613,2.41,-1.16,1.25
940,334,8.85513290338844,11.245216082244987,0.615,2.4108,-1.206,1.206,8.852,0.615,2.42,-1.15,1.27
941,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.858,0.614,2.38,-1.15,1.23
942,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.858,0.614,2.42,-1.17,1.25
943,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.856,0.615,2.42,-1.15,1.26
944,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.863,0.615,2.42,-1.17,1.24
945,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.851,0.617,2.41,-1.15,1.26
946,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.867,0.62,2.43,-1.16,1.27
947,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.856,0.61,2.41,-1.15,1.25
948,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.859,0.618,2.41,-1.15,1.26
949,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.848,0.615,2.42,-1.15,1.27
950,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.853,0.616,2.41,-1.17,1.24
951,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.853,0.616,2.41,-1.15,1.26
952,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.855,0.62,2.43,-1.15,1.27
953,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.857,0.616,2.41,-1.14,1.27
954,334,8.85513290338844,11.245216082244987,0.615,2.4108,-1.206,1.206,8.851,0.619,2.42,-1.15,1.27
955,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.859,0.62,2.43,-1.16,1.27
956,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.863,0.611,2.41,-1.15,1.26
957,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.856,0.615,2.39,-1.15,1.24
958,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.861,0.613,2.42,-1.14,1.27
959,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.856,0.613,2.38,-1.14,1.24
960,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.852,0.615,2.4,-1.15,1.25
961,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.854,0.62,2.44,-1.15,1.29
962,334,8.85513290338844,11.245216082244987,0.615,2.4108,-1.206,1.206,8.86,0.621,2.43,-1.16,1.27
963,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.862,0.618,2.4,-1.14,1.26
964,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.862,0.619,2.44,-1.16,1.27
965,334,8.85513290338844,11.245216082244989,0.615,2.4108,-1.206,1.206,8.863,0.616,2.41,-1.16,1.26
966,334,8.85513290338844,11.245216082244987,0.615,2.4108,-1.206,1.206,8.859,0.616,2.41,-1.14,1.26
967,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.854,0.615,2.41,-1.14,1.27
968,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.86,0.613,2.41,-1.15,1.26
969,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.855,0.611,2.4,-1.16,1.24
970,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.865,0.618,2.41,-1.15,1.25
971,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.86,0.61,2.4,-1.16,1.24
972,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.856,0.618,2.41,-1.16,1.26
973,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.861,0.616,2.41,-1.16,1.26
974,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.845,0.614,2.39,-1.14,1.25
975,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.856,0.613,2.41,-1.14,1.26
976,334,8.85513290338844,11.245216082244987,0.615,2.4108,-1.206,1.206,8.857,0.607,2.37,-1.14,1.23
977,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.86,0.622,2.43,-1.16,1.27
978,334,8.85513290338844,11.245216082244987,0.615,2.4108,-1.206,1.206,8.856,0.619,2.45,-1.18,1.26
979,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.862,0.614,2.4,-1.16,1.24
980,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.852,0.616,2.4,-1.15,1.26
981,334,8.85513290338844,11.245216082244987,0.615,2.4108,-1.206,1.206,8.856,0.609,2.39,-1.15,1.25
982,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.858,0.615,2.39,-1.14,1.25
983,334,8.85513290338844,11.245216082244987,0.615,2.4108,-1.206,1.206,8.85,0.616,2.41,-1.14,1.27
984,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.862,0.614,2.4,-1.15,1.25
985,334,8.85513290338844,11.245216082244987,0.615,2.4108,-1.206,1.206,8.859,0.614,2.39,-1.15,1.24
986,334,8.85513290338844,11.245216082244987,0.615,2.4108,-1.206,1.206,8.853,0.618,2.43,-1.15,1.28
987,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.857,0.615,2.44,-1.16,1.29
988,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.851,0.617,2.42,-1.16,1.26
989,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.852,0.618,2.44,-1.15,1.29
990,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.851,0.616,2.41,-1.16,1.25
991,334,8.85513290338844,11.245216082244987,0.615,2.4108,-1.206,1.206,8.855,0.616,2.41,-1.16,1.26
992,334,8.85513290338844,11.245216082244987,0.615,2.4108,-1.206,1.206,8.853,0.612,2.38,-1.15,1.24
993,334,8.85513290338844,11.245216082244987,0.615,2.4108,-1.206,1.206,8.855,0.62,2.41,-1.17,1.23
994,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.848,0.61,2.37,-1.13,1.24
995,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.864,0.619,2.44,-1.17,1.28
996,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.859,0.619,2.42,-1.17,1.25
997,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.86,0.615,2.37,-1.14,1.23
998,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.85,0.611,2.41,-1.16,1.25
999,334,8.855132903388443,11.245216082244987,0.615,2.4108,-1.206,1.206,8.854,0.612,2.4,-1.15,1.25
