,sample-set,u-kj,sigma-kj,SEM-kj,w-kj,A-kj,B-kj,u-kj-star,SEM-kj-star,w-kj-star,A-kj-star,B-kj-star
921,334,77.48865269461079,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.496,0.719,2.82,-1.45,1.38
922,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.491,0.713,2.77,-1.42,1.35
923,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.486,0.708,2.78,-1.41,1.37
924,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.488,0.716,2.8,-1.42,1.38
925,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.492,0.719,2.79,-1.43,1.36
926,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.484,0.718,2.84,-1.46,1.38
927,334,77.48865269461078,13.114551192289708,0.718,2.8145599999999997,-1.4065,1.4065,77.493,0.723,2.83,-1.46,1.37
928,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.488,0.719,2.85,-1.45,1.4
929,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.481,0.708,2.77,-1.41,1.36
930,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.49,0.709,2.77,-1.42,1.35
931,334,77.48865269461079,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.486,0.717,2.81,-1.43,1.38
932,334,77.48865269461079,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.495,0.718,2.83,-1.43,1.39
933,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.494,0.717,2.8,-1.41,1.39
934,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.482,0.716,2.83,-1.44,1.38
935,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.486,0.72,2.8,-1.41,1.39
936,334,77.48865269461079,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.497,0.72,2.83,-1.44,1.39
937,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.492,0.715,2.78,-1.42,1.36
938,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.49,0.724,2.83,-1.47,1.36
939,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.489,0.717,2.82,-1.44,1.38
940,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.486,0.723,2.83,-1.45,1.38
941,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.484,0.713,2.79,-1.42,1.38
942,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.489,0.722,2.82,-1.42,1.39
943,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.483,0.725,2.85,-1.45,1.4
944,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.487,0.721,2.84,-1.44,1.4
945,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.495,0.721,2.81,-1.43,1.37
946,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.482,0.712,2.78,-1.43,1.35
947,334,77.48865269461079,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.486,0.719,2.8,-1.42,1.38
948,334,77.48865269461079,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.489,0.713,2.78,-1.41,1.37
949,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.485,0.719,2.83,-1.44,1.4
950,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.489,0.71,2.74,-1.39,1.35
951,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.493,0.719,2.81,-1.44,1.37
952,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.483,0.718,2.81,-1.42,1.39
953,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.486,0.715,2.79,-1.43,1.37
954,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.492,0.715,2.81,-1.43,1.38
955,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.486,0.716,2.8,-1.41,1.39
956,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.492,0.716,2.8,-1.42,1.39
957,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.494,0.721,2.82,-1.43,1.4
958,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.491,0.717,2.8,-1.42,1.38
959,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.487,0.721,2.83,-1.42,1.41
960,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.499,0.718,2.79,-1.41,1.38
961,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.484,0.715,2.8,-1.41,1.39
962,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.485,0.717,2.84,-1.42,1.41
963,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.483,0.711,2.79,-1.44,1.35
964,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.483,0.732,2.86,-1.45,1.41
965,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.479,0.717,2.8,-1.45,1.35
966,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.486,0.718,2.83,-1.45,1.38
967,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.488,0.716,2.82,-1.44,1.38
968,334,77.48865269461079,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.47,0.719,2.83,-1.45,1.38
969,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.491,0.711,2.77,-1.41,1.36
970,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.481,0.718,2.8,-1.43,1.36
971,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.488,0.715,2.77,-1.42,1.35
972,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.49,0.711,2.8,-1.43,1.37
973,334,77.48865269461079,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.488,0.716,2.79,-1.41,1.38
974,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.502,0.725,2.83,-1.45,1.38
975,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.481,0.713,2.78,-1.41,1.37
976,334,77.48865269461079,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.493,0.719,2.82,-1.45,1.36
977,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.49,0.719,2.82,-1.46,1.36
978,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.483,0.718,2.82,-1.43,1.39
979,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.486,0.721,2.82,-1.44,1.38
980,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.478,0.721,2.82,-1.45,1.37
981,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.491,0.715,2.82,-1.44,1.38
982,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.488,0.722,2.84,-1.45,1.39
983,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.495,0.718,2.79,-1.42,1.37
984,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.489,0.724,2.85,-1.44,1.4
985,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.485,0.722,2.83,-1.43,1.39
986,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.488,0.711,2.78,-1.42,1.36
987,334,77.48865269461079,13.114551192289705,0.718,2.8145599999999997,-1.4065,1.4065,77.494,0.715,2.79,-1.41,1.37
988,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.495,0.719,2.8,-1.45,1.36
989,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.49,0.72,2.8,-1.42,1.38
990,334,77.48865269461079,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.488,0.713,2.8,-1.43,1.37
991,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.488,0.719,2.83,-1.44,1.39
992,334,77.48865269461079,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.494,0.712,2.8,-1.42,1.37
993,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.487,0.726,2.84,-1.45,1.4
994,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.503,0.722,2.83,-1.45,1.39
995,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.485,0.717,2.82,-1.45,1.37
996,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.487,0.721,2.82,-1.43,1.38
997,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.485,0.719,2.82,-1.45,1.37
998,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.485,0.713,2.79,-1.41,1.37
999,334,77.48865269461078,13.114551192289706,0.718,2.8145599999999997,-1.4065,1.4065,77.48,0.711,2.77,-1.41,1.36
